GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
Epoch 10950/100000 ||  loss: 6.553437560796738e-05 ||  loss_test: 0.00029239311697892845 || lr: [0.000343]
**************************************************
Epoch 11000/100000 ||  loss: 6.458322604885325e-05 ||  loss_test: 0.0002896590740419924 || lr: [0.000343]
**************************************************
Epoch 11050/100000 ||  loss: 6.364717410178855e-05 ||  loss_test: 0.0002869546297006309 || lr: [0.000343]
**************************************************
Epoch 11100/100000 ||  loss: 6.272608879953623e-05 ||  loss_test: 0.0002842796966433525 || lr: [0.000343]
**************************************************
Epoch 11150/100000 ||  loss: 6.181974458741024e-05 ||  loss_test: 0.00028163392562419176 || lr: [0.000343]
**************************************************
Epoch 11200/100000 ||  loss: 6.137406307971105e-05 ||  loss_test: 0.0002797734341584146 || lr: [0.000343]
**************************************************
Epoch 11250/100000 ||  loss: 6.313456105999649e-05 ||  loss_test: 0.000279254891211167 || lr: [0.000343]
**************************************************
Epoch 11300/100000 ||  loss: 0.0002392419846728444 ||  loss_test: 0.0004883608198724687 || lr: [0.000343]
**************************************************
Epoch 11350/100000 ||  loss: 5.968095501884818e-05 ||  loss_test: 0.0002733309520408511 || lr: [0.000343]
**************************************************
Epoch 11400/100000 ||  loss: 5.787013651570305e-05 ||  loss_test: 0.00026992312632501125 || lr: [0.000343]
**************************************************
Epoch 11450/100000 ||  loss: 7.966574776219204e-05 ||  loss_test: 0.00029182189609855413 || lr: [0.000343]
**************************************************
Epoch 11500/100000 ||  loss: 5.679093737853691e-05 ||  loss_test: 0.0002662503975443542 || lr: [0.00024009999999999998]
**************************************************
Epoch 11550/100000 ||  loss: 5.6036751630017534e-05 ||  loss_test: 0.00026449307915754616 || lr: [0.00024009999999999998]
**************************************************
Epoch 11600/100000 ||  loss: 5.549098568735644e-05 ||  loss_test: 0.0002628323854878545 || lr: [0.00024009999999999998]
**************************************************
Epoch 11650/100000 ||  loss: 5.4950280173216015e-05 ||  loss_test: 0.00026118120877072215 || lr: [0.00024009999999999998]
**************************************************
Epoch 11700/100000 ||  loss: 5.441297616926022e-05 ||  loss_test: 0.00025953579461202025 || lr: [0.00024009999999999998]
**************************************************
Epoch 11750/100000 ||  loss: 5.3878207836532965e-05 ||  loss_test: 0.0002578941930551082 || lr: [0.00024009999999999998]
**************************************************
Epoch 11800/100000 ||  loss: 5.334637171472423e-05 ||  loss_test: 0.0002562562585808337 || lr: [0.00024009999999999998]
**************************************************
Epoch 11850/100000 ||  loss: 5.281765334075317e-05 ||  loss_test: 0.00025462202029302716 || lr: [0.00024009999999999998]
**************************************************
Epoch 11900/100000 ||  loss: 5.229204907664098e-05 ||  loss_test: 0.0002529913908801973 || lr: [0.00024009999999999998]
**************************************************
Epoch 11950/100000 ||  loss: 5.176962440600619e-05 ||  loss_test: 0.00025136457406915724 || lr: [0.00024009999999999998]
**************************************************
Epoch 12000/100000 ||  loss: 5.125050665810704e-05 ||  loss_test: 0.00024974177358672023 || lr: [0.00024009999999999998]
**************************************************
Epoch 12050/100000 ||  loss: 5.0734757678583264e-05 ||  loss_test: 0.000248123164055869 || lr: [0.00024009999999999998]
**************************************************
Epoch 12100/100000 ||  loss: 5.0222861318616197e-05 ||  loss_test: 0.00024650953128002584 || lr: [0.00024009999999999998]
**************************************************
Epoch 12150/100000 ||  loss: 5.0254548114025965e-05 ||  loss_test: 0.0002458498638588935 || lr: [0.00024009999999999998]
**************************************************
Epoch 12200/100000 ||  loss: 5.268306631478481e-05 ||  loss_test: 0.00024761559325270355 || lr: [0.00024009999999999998]
**************************************************
Epoch 12250/100000 ||  loss: 4.8895319196162745e-05 ||  loss_test: 0.0002422754478175193 || lr: [0.00024009999999999998]
**************************************************
Epoch 12300/100000 ||  loss: 4.8390880692750216e-05 ||  loss_test: 0.00024070248764473945 || lr: [0.00024009999999999998]
**************************************************
Epoch 12350/100000 ||  loss: 8.222243195632473e-05 ||  loss_test: 0.0002621167805045843 || lr: [0.00024009999999999998]
**************************************************
Epoch 12400/100000 ||  loss: 4.778504080604762e-05 ||  loss_test: 0.00023821448849048465 || lr: [0.00024009999999999998]
**************************************************
Epoch 12450/100000 ||  loss: 5.045512079959735e-05 ||  loss_test: 0.00024037872208282351 || lr: [0.00024009999999999998]
**************************************************
Epoch 12500/100000 ||  loss: 4.67964491690509e-05 ||  loss_test: 0.00023554216022603214 || lr: [0.00016806999999999998]
**************************************************
Epoch 12550/100000 ||  loss: 4.646557499654591e-05 ||  loss_test: 0.00023450332810170949 || lr: [0.00016806999999999998]
**************************************************
Epoch 12600/100000 ||  loss: 4.614979479811154e-05 ||  loss_test: 0.0002334703749511391 || lr: [0.00016806999999999998]
**************************************************
Epoch 12650/100000 ||  loss: 4.5834225602447987e-05 ||  loss_test: 0.0002324360830243677 || lr: [0.00016806999999999998]
**************************************************
Epoch 12700/100000 ||  loss: 4.5518423576140776e-05 ||  loss_test: 0.00023139870609156787 || lr: [0.00016806999999999998]
**************************************************
Epoch 12750/100000 ||  loss: 4.520234142546542e-05 ||  loss_test: 0.0002303577639395371 || lr: [0.00016806999999999998]
**************************************************
Epoch 12800/100000 ||  loss: 4.488564081839286e-05 ||  loss_test: 0.00022931267449166626 || lr: [0.00016806999999999998]
**************************************************
Epoch 12850/100000 ||  loss: 4.4567914301296696e-05 ||  loss_test: 0.00022826289932709187 || lr: [0.00016806999999999998]
**************************************************
Epoch 12900/100000 ||  loss: 4.425003135111183e-05 ||  loss_test: 0.00022720936976838857 || lr: [0.00016806999999999998]
**************************************************
Epoch 12950/100000 ||  loss: 4.39320137957111e-05 ||  loss_test: 0.0002261521149193868 || lr: [0.00016806999999999998]
**************************************************
Epoch 13000/100000 ||  loss: 4.36139598605223e-05 ||  loss_test: 0.00022509132395498455 || lr: [0.00016806999999999998]
**************************************************
Epoch 13050/100000 ||  loss: 4.329593139118515e-05 ||  loss_test: 0.0002240271569462493 || lr: [0.00016806999999999998]
**************************************************
Epoch 13100/100000 ||  loss: 4.2977972043445334e-05 ||  loss_test: 0.00022295981761999428 || lr: [0.00016806999999999998]
**************************************************
Epoch 13150/100000 ||  loss: 4.2660216422518715e-05 ||  loss_test: 0.00022188940783962607 || lr: [0.00016806999999999998]
**************************************************
Epoch 13200/100000 ||  loss: 0.00010356648272136226 ||  loss_test: 0.0002742746437434107 || lr: [0.00016806999999999998]
**************************************************
Epoch 13250/100000 ||  loss: 4.229455589666031e-05 ||  loss_test: 0.00022011084365658462 || lr: [0.00016806999999999998]
**************************************************
Epoch 13300/100000 ||  loss: 9.682504605734721e-05 ||  loss_test: 0.00026895952760241926 || lr: [0.00016806999999999998]
**************************************************
Epoch 13350/100000 ||  loss: 4.21099757659249e-05 ||  loss_test: 0.000218646353459917 || lr: [0.00016806999999999998]
**************************************************
Epoch 13400/100000 ||  loss: 4.343376713222824e-05 ||  loss_test: 0.00021817746164742857 || lr: [0.00016806999999999998]
**************************************************
Epoch 13450/100000 ||  loss: 4.570819510263391e-05 ||  loss_test: 0.00022271121270023286 || lr: [0.00016806999999999998]
**************************************************
Epoch 13500/100000 ||  loss: 4.082692612428218e-05 ||  loss_test: 0.00021536240819841623 || lr: [0.00011764899999999998]
**************************************************
Epoch 13550/100000 ||  loss: 4.051227733725682e-05 ||  loss_test: 0.0002145831531379372 || lr: [0.00011764899999999998]
**************************************************
Epoch 13600/100000 ||  loss: 4.0306269511347637e-05 ||  loss_test: 0.0002138713898602873 || lr: [0.00011764899999999998]
**************************************************
Epoch 13650/100000 ||  loss: 4.009945769212209e-05 ||  loss_test: 0.00021315502817742527 || lr: [0.00011764899999999998]
**************************************************
Epoch 13700/100000 ||  loss: 3.9891448977869004e-05 ||  loss_test: 0.0002124328602803871 || lr: [0.00011764899999999998]
**************************************************
Epoch 13750/100000 ||  loss: 3.9682221540715545e-05 ||  loss_test: 0.00021170481340959668 || lr: [0.00011764899999999998]
**************************************************
Epoch 13800/100000 ||  loss: 3.947176446672529e-05 ||  loss_test: 0.00021097087301313877 || lr: [0.00011764899999999998]
**************************************************
Epoch 13850/100000 ||  loss: 3.926019053324126e-05 ||  loss_test: 0.0002102309954352677 || lr: [0.00011764899999999998]
**************************************************
Epoch 13900/100000 ||  loss: 3.904747063643299e-05 ||  loss_test: 0.00020948531164322048 || lr: [0.00011764899999999998]
**************************************************
Epoch 13950/100000 ||  loss: 3.8833673897897825e-05 ||  loss_test: 0.0002087338361889124 || lr: [0.00011764899999999998]
**************************************************
Epoch 14000/100000 ||  loss: 3.861887671519071e-05 ||  loss_test: 0.00020797670003958046 || lr: [0.00011764899999999998]
**************************************************
Epoch 14050/100000 ||  loss: 3.84030572604388e-05 ||  loss_test: 0.00020721391774713993 || lr: [0.00011764899999999998]
**************************************************
Epoch 14100/100000 ||  loss: 3.818638651864603e-05 ||  loss_test: 0.00020644578034989536 || lr: [0.00011764899999999998]
**************************************************
Epoch 14150/100000 ||  loss: 3.796884266193956e-05 ||  loss_test: 0.00020567234605550766 || lr: [0.00011764899999999998]
**************************************************
Epoch 14200/100000 ||  loss: 5.753780351369642e-05 ||  loss_test: 0.00022387343051377684 || lr: [0.00011764899999999998]
**************************************************
Epoch 14250/100000 ||  loss: 3.7657038774341345e-05 ||  loss_test: 0.0002043076528934762 || lr: [0.00011764899999999998]
**************************************************
Epoch 14300/100000 ||  loss: 4.117137723369524e-05 ||  loss_test: 0.0002079684054479003 || lr: [0.00011764899999999998]
**************************************************
Epoch 14350/100000 ||  loss: 7.018092583166435e-05 ||  loss_test: 0.00023508406593464315 || lr: [0.00011764899999999998]
